Temp1,Temp2,Temp3,Temp4,Temp5,BigF_T,Side_T,Center_T,Pres1,Pres2,Pres3,Pres4,Pres5,BigF_P,Side_P,Center_P,Label
21.908157988877832,23.714159583584152,23.261908373832117,24.16742517363208,24.66215883237856,22.601712462509276,24.42142514706174,25.625117551193483,0.0,0.0,0.0,0.0,3021.491915366865,0.0,3266.8716086241293,3874.697102754248,0
21.907844920342505,23.7130877754133,23.260690349648463,24.165958690768043,24.66107487872029,22.60006884638735,24.41979773180288,25.621024346562606,0.0,0.0,0.0,0.0,3021.9157778206227,0.0,3268.63180717352,3874.870390598565,0
21.90753185180718,23.712015967242444,23.259472325464813,24.16449220790401,24.659990925062026,22.59842523026543,24.41817031654402,25.616931141931733,0.0,0.0,0.0,0.0,3022.33964027438,0.0,3270.3920057229107,3875.043678442882,0
21.90721878327185,23.710944159071587,23.258254301281163,24.163025725039983,24.65890697140376,22.59678161414351,24.41654290128516,25.61283793730086,0.0,0.0,0.0,0.0,3022.7635027281367,0.0,3272.152204272301,3875.2169662871993,0
21.906905714736524,23.70987235090073,23.257036277097512,24.161559242175954,24.657823017745493,22.595137998021585,24.414915486026302,25.608744732669983,0.0,0.0,0.0,0.0,3023.187365181894,0.0,3273.912402821692,3875.390254131517,0
21.9065926462012,23.70880054272988,23.255818252913866,24.16009275931192,24.656739064087223,22.593494381899664,24.41328807076744,25.60465152803911,0.0,0.0,0.0,0.0,3023.611227635652,0.0,3275.6726013710822,3875.563541975833,0
21.906279577665877,23.707728734559023,23.25460022873021,24.15862627644789,24.65565511042896,22.591850765777743,24.41166065550858,25.60055832340824,0.0,0.0,0.0,0.0,3024.0350900894086,0.0,3277.432799920473,3875.7368298201504,0
21.905966509130547,23.70665692638817,23.25338220454656,24.157159793583865,24.654571156770693,22.59020714965582,24.41003324024972,25.596465118777363,0.0,0.0,0.0,0.0,3024.4589525431657,0.0,3279.192998469864,3875.910117664467,0
21.905653440595216,23.70558511821732,23.25216418036291,24.155693310719837,24.653487203112427,22.5885635335339,24.40840582499086,25.59237191414649,0.0,0.0,0.0,0.0,3024.882814996923,0.0,3280.9531970192543,3876.083405508784,0
21.905340372059893,23.704513310046465,23.250946156179257,24.1542268278558,24.65240324945416,22.58691991741198,24.406778409732,25.588278709515613,0.0,0.0,0.0,0.0,3025.30667745068,0.0,3282.713395568645,3876.2566933531016,0
21.90502730352457,23.70344150187561,23.24972813199561,24.15276034499177,24.651319295795894,22.58527630129005,24.40515099447314,25.58418550488474,0.0,0.0,0.0,0.0,3025.7305399044376,0.0,3284.473594118035,3876.429981197419,0
21.90471423498924,23.70236969370476,23.24851010781196,24.151293862127744,24.650235342137627,22.583632685168133,24.40352357921428,25.580092300253867,0.0,0.0,0.0,0.0,3026.1544023581946,0.0,3286.233792667426,3876.603269041736,0
21.904401166453912,23.7012978855339,23.247292083628302,24.149827379263712,24.64915138847936,22.58198906904621,24.40189616395542,25.57599909562299,0.0,0.0,0.0,0.0,3026.578264811952,0.0,3287.9939912168165,3876.776556886053,0
21.904088097918585,23.700226077363048,23.246074059444656,24.14836089639968,24.64806743482109,22.58034545292429,24.40026874869656,25.57190589099212,0.0,0.0,0.0,0.0,3027.002127265709,0.0,3289.754189766207,3876.94984473037,0
21.903186599330184,23.699019803070478,23.244719071673256,24.14672625516776,24.64672415508427,22.57857281229608,24.398691372235703,25.56792649557571,0.0,0.0,0.0,0.0,3027.286820003365,0.0,3291.812088476894,3877.241077040295,0
21.90228510074179,23.697813528777907,23.243364083901863,24.145091613935847,24.645380875347456,22.57680017166787,24.397113995774845,25.563947100159307,0.0,0.0,0.0,0.0,3027.5715127410213,0.0,3293.8699871875806,3877.5323093502193,0
21.901383602153388,23.69660725448533,23.242009096130467,24.143456972703923,24.644037595610637,22.57502753103966,24.395536619313983,25.5599677047429,0.0,0.0,0.0,0.0,3027.856205478677,0.0,3295.9278858982675,3877.823541660144,0
21.900482103564997,23.69540098019276,23.240654108359067,24.141822331472007,24.64269431587382,22.57325489041145,24.39395924285313,25.55598830932649,0.0,0.0,0.0,0.0,3028.140898216333,0.0,3297.985784608955,3878.114773970069,0
21.89958060497659,23.694194705900184,23.239299120587678,24.140187690240086,24.641351036137,22.57148224978324,24.392381866392267,25.55200891391009,0.0,0.0,0.0,0.0,3028.4255909539893,0.0,3300.0436833196413,3878.4060062799936,0
21.898679106388197,23.69298843160761,23.237944132816278,24.138553049008166,24.640007756400177,22.569709609155023,24.390804489931405,25.54802951849368,0.0,0.0,0.0,0.0,3028.710283691645,0.0,3302.101582030328,3878.697238589918,0
21.8977776077998,23.69178215731504,23.23658914504488,24.13691840777625,24.63866447666336,22.567936968526816,24.38922711347055,25.54405012307728,0.0,0.0,0.0,0.0,3028.994976429301,0.0,3304.1594807410147,3878.9884708998434,0
21.8968761092114,23.69057588302247,23.23523415727348,24.135283766544333,24.63732119692654,22.566164327898605,24.38764973700969,25.54007072766087,0.0,0.0,0.0,0.0,3029.2796691669573,0.0,3306.217379451702,3879.279703209768,0
21.895974610623,23.689369608729898,23.233879169502085,24.133649125312413,24.63597791718972,22.5643916872704,24.386072360548837,25.536091332244467,0.0,0.0,0.0,0.0,3029.564361904613,0.0,3308.2752781623885,3879.570935519693,0
21.8950731120346,23.68816333443732,23.23252418173069,24.132014484080493,24.634634637452898,22.562619046642183,24.38449498408797,25.53211193682806,0.0,0.0,0.0,0.0,3029.849054642269,0.0,3310.3331768730754,3879.8621678296176,0
21.8941716134462,23.68695706014475,23.23116919395929,24.130379842848576,24.63329135771608,22.56084640601397,24.382917607627117,25.52813254141165,0.0,0.0,0.0,0.0,3030.1337473799254,0.0,3312.3910755837624,3880.153400139542,0
21.893270114857803,23.68575078585218,23.229814206187893,24.128745201616653,24.63194807797926,22.55907376538576,24.381340231166256,25.52415314599525,0.0,0.0,0.0,0.0,3030.418440117581,0.0,3314.448974294449,3880.444632449467,0
21.892368616269405,23.684544511559604,23.228459218416496,24.127110560384736,24.63060479824244,22.55730112475755,24.3797628547054,25.52017375057884,0.0,0.0,0.0,0.0,3030.703132855237,0.0,3316.506873005136,3880.735864759392,0
21.891467117681007,23.68333823726703,23.2271042306451,24.125475919152816,24.629261518505626,22.555528484129344,24.37818547824454,25.51619435516244,0.0,0.0,0.0,0.0,3030.9878255928934,0.0,3318.564771715822,3881.027097069317,0
21.89056561909261,23.68213196297446,23.225749242873704,24.1238412779209,24.6279182387688,22.553755843501133,24.37660810178368,25.51221495974603,0.0,0.0,0.0,0.0,3031.272518330549,0.0,3320.6226704265096,3881.318329379241,0
21.88966412050421,23.680925688681885,23.224394255102304,24.122206636688983,24.626574959031984,22.55198320287292,24.375030725322823,25.508235564329624,0.0,0.0,0.0,0.0,3031.557211068205,0.0,3322.6805691371965,3881.609561689166,0
21.888762621915813,23.679719414389314,23.22303926733091,24.120571995457063,24.62523167929516,22.55021056224471,24.37345334886196,25.50425616891322,0.0,0.0,0.0,0.0,3031.841903805861,0.0,3324.7384678478834,3881.90079399909,0
21.88786112332741,23.67851314009674,23.221684279559515,24.118937354225142,24.623888399558343,22.5484379216165,24.371875972401103,25.50027677349681,0.0,0.0,0.0,0.0,3032.1265965435177,0.0,3326.7963665585703,3882.192026309016,0
21.886959624739013,23.67730686580417,23.220329291788115,24.117302712993222,24.622545119821527,22.54666528098829,24.370298595940245,25.496297378080406,0.0,0.0,0.0,0.0,3032.4112892811736,0.0,3328.8542652692568,3882.48325861894,0
21.886058126150616,23.676100591511595,23.21897430401672,24.115668071761306,24.621201840084705,22.54489264036008,24.368721219479387,25.492317982664,0.0,0.0,0.0,0.0,3032.695982018829,0.0,3330.912163979944,3882.774490928865,0
21.88476702819687,23.67496198786783,23.217702338642518,24.11400648946625,24.61988222621708,22.543176145848506,24.3670442026582,25.488793794759165,0.0,0.0,0.0,0.0,3034.4341345025023,0.0,3333.739723434887,3883.2604229249728,0
21.88347593024313,23.673823384224075,23.21643037326832,24.1123449071712,24.61856261234945,22.541459651336933,24.36536718583701,25.48526960685433,0.0,0.0,0.0,0.0,3036.172286986175,0.0,3336.5672828898305,3883.746354921081,0
21.882184832289383,23.672684780580312,23.215158407894112,24.110683324876145,24.617242998481814,22.53974315682536,24.363690169015825,25.481745418949497,0.0,0.0,0.0,0.0,3037.910439469847,0.0,3339.3948423447737,3884.232286917189,0
21.88089373433564,23.671546176936552,23.21388644251991,24.10902174258109,24.61592338461419,22.538026662313783,24.36201315219464,25.478221231044664,0.0,0.0,0.0,0.0,3039.6485919535203,0.0,3342.2224017997178,3884.718218913297,0
21.879602636381893,23.670407573292792,23.21261447714571,24.107360160286035,24.61460377074656,22.53631016780221,24.360336135373448,25.474697043139827,0.0,0.0,0.0,0.0,3041.3867444371926,0.0,3345.049961254661,3885.2041509094047,0
21.87831153842815,23.66926896964903,23.211342511771505,24.105698577990974,24.61328415687893,22.534593673290637,24.35865911855226,25.471172855234997,0.0,0.0,0.0,0.0,3043.124896920865,0.0,3347.877520709604,3885.690082905512,0
21.877020440474407,23.668130366005272,23.210070546397304,24.104036995695928,24.6119645430113,22.53287717877906,24.35698210173107,25.46764866733016,0.0,0.0,0.0,0.0,3044.8630494045383,0.0,3350.705080164548,3886.176014901621,0
21.87572934252066,23.66699176236151,23.208798581023103,24.10237541340087,24.610644929143675,22.531160684267483,24.355305084909883,25.464124479425323,0.0,0.0,0.0,0.0,3046.601201888211,0.0,3353.5326396194914,3886.6619468977287,0
21.87443824456692,23.66585315871775,23.207526615648906,24.100713831105818,24.609325315276045,22.529444189755917,24.3536280680887,25.46060029152049,0.0,0.0,0.0,0.0,3048.339354371884,0.0,3356.3601990744346,3887.1478788938366,0
21.87314714661317,23.664714555073985,23.2062546502747,24.099052248810764,24.608005701408416,22.527727695244337,24.35195105126751,25.457076103615652,0.0,0.0,0.0,0.0,3050.0775068555563,0.0,3359.187758529378,3887.633810889945,0
21.87185604865943,23.663575951430225,23.2049826849005,24.097390666515707,24.606686087540787,22.52601120073276,24.35027403444632,25.45355191571082,0.0,0.0,0.0,0.0,3051.815659339229,0.0,3362.015317984321,3888.119742886052,0
21.870564950705685,23.662437347786465,23.203710719526292,24.09572908422065,24.60536647367316,22.52429470622119,24.34859701762513,25.450027727805985,0.0,0.0,0.0,0.0,3053.553811822901,0.0,3364.842877439265,3888.60567488216,0
21.86927385275194,23.661298744142705,23.20243875415209,24.0940675019256,24.60404685980553,22.52257821170961,24.346920000803948,25.44650353990115,0.0,0.0,0.0,0.0,3055.2919643065743,0.0,3367.6704368942083,3889.091606878269,0
21.867982754798195,23.660160140498945,23.20116678877789,24.092405919630544,24.602727245937896,22.52086171719804,24.34524298398276,25.442979351996318,0.0,0.0,0.0,0.0,3057.030116790247,0.0,3370.4979963491514,3889.577538874376,0
21.86669165684445,23.65902153685518,23.19989482340369,24.09074433733549,24.60140763207027,22.519145222686465,24.34356596716157,25.43945516409148,0.0,0.0,0.0,0.0,3058.7682692739195,0.0,3373.325555804095,3890.063470870484,0
21.865400558890705,23.65788293321142,23.198622858029488,24.08908275504044,24.60008801820264,22.51742872817489,24.341888950340383,25.435930976186643,0.0,0.0,0.0,0.0,3060.5064217575923,0.0,3376.1531152590387,3890.549402866592,0
21.86410946093696,23.65674432956766,23.197350892655287,24.087421172745383,24.59876840433501,22.51571223366332,24.340211933519196,25.43240678828181,0.0,0.0,0.0,0.0,3062.2445742412647,0.0,3378.980674713982,3891.0353348627,0
21.86281836298322,23.6556057259239,23.19607892728109,24.085759590450326,24.597448790467386,22.513995739151746,24.33853491669801,25.428882600376973,0.0,0.0,0.0,0.0,3063.982726724937,0.0,3381.808234168925,3891.521266858808,0
21.86152726502948,23.65446712228014,23.194806961906885,24.084098008155276,24.59612917659975,22.51227924464017,24.33685789987682,25.425358412472143,0.0,0.0,0.0,0.0,3065.7208792086103,0.0,3384.6357936238687,3892.007198854916,0
21.86023616707573,23.65332851863638,23.19353499653268,24.08243642586022,24.594809562732124,22.5105627501286,24.33518088305563,25.421834224567306,0.0,0.0,0.0,0.0,3067.459031692283,0.0,3387.4633530788124,3892.493130851024,0
21.8588446077629,23.6523261684438,23.192648187507224,24.080969868175732,24.59346493959376,22.509202575040828,24.33344600921419,25.41816748126732,0.0,0.0,0.0,0.0,3068.690762981156,0.0,3390.178843973178,3892.911640105875,0
21.857453048450072,23.651323818251218,23.191761378481768,24.07950331049125,24.5921203164554,22.507842399953063,24.33171113537275,25.414500737967327,0.0,0.0,0.0,0.0,3069.9224942700293,0.0,3392.894334867545,3893.330149360727,0
21.856061489137247,23.650321468058635,23.190874569456312,24.078036752806767,24.590775693317035,22.5064822248653,24.329976261531307,25.41083399466734,0.0,0.0,0.0,0.0,3071.1542255589025,0.0,3395.6098257619105,3893.748658615578,0
21.854669929824414,23.649319117866057,23.18998776043086,24.076570195122287,24.58943107017868,22.505122049777537,24.328241387689864,25.407167251367348,0.0,0.0,0.0,0.0,3072.385956847776,0.0,3398.325316656277,3894.167167870429,0
21.85327837051159,23.648316767673474,23.1891009514054,24.0751036374378,24.58808644704031,22.50376187468977,24.326506513848425,25.40350050806736,0.0,0.0,0.0,0.0,3073.6176881366487,0.0,3401.040807550643,3894.58567712528,0
21.85188681119876,23.647314417480896,23.18821414237994,24.073637079753315,24.586741823901946,22.502401699602004,24.32477164000698,25.39983376476737,0.0,0.0,0.0,0.0,3074.849419425522,0.0,3403.7562984450087,3895.004186380132,0
21.85049525188593,23.646312067288317,23.18732733335449,24.07217052206883,24.585397200763587,22.501041524514243,24.32303676616554,25.396167021467377,0.0,0.0,0.0,0.0,3076.081150714396,0.0,3406.4717893393754,3895.422695634983,0
21.849103692573102,23.64530971709573,23.18644052432904,24.070703964384347,24.584052577625226,22.499681349426474,24.3213018923241,25.39250027816739,0.0,0.0,0.0,0.0,3077.3128820032684,0.0,3409.187280233741,3895.841204889834,0
21.84771213326028,23.64430736690316,23.18555371530358,24.069237406699862,24.582707954486864,22.498321174338717,24.31956701848266,25.3888335348674,0.0,0.0,0.0,0.0,3078.544613292141,0.0,3411.902771128108,3896.259714144685,0
21.846320573947445,23.64330501671057,23.184666906278125,24.067770849015385,24.5813633313485,22.496960999250945,24.317832144641216,25.38516679156741,0.0,0.0,0.0,0.0,3079.7763445810147,0.0,3414.6182620224736,3896.678223399536,0
21.844929014634616,23.642302666517992,23.183780097252665,24.06630429133089,24.58001870821014,22.495600824163184,24.316097270799773,25.381500048267423,0.0,0.0,0.0,0.0,3081.008075869888,0.0,3417.33375291684,3897.096732654388,0
21.84353745532179,23.641300316325413,23.182893288227213,24.064837733646414,24.57867408507177,22.49424064907541,24.31436239695833,25.37783330496743,0.0,0.0,0.0,0.0,3082.239807158761,0.0,3420.049243811206,3897.515241909239,0
21.84214589600896,23.640297966132835,23.182006479201757,24.06337117596193,24.577329461933413,22.49288047398765,24.31262752311689,25.374166561667444,0.0,0.0,0.0,0.0,3083.471538447634,0.0,3422.764734705572,3897.9337511640906,0
21.840754336696133,23.63929561594025,23.1811196701763,24.061904618277445,24.57598483879505,22.49152029889989,24.31089264927545,25.370499818367453,0.0,0.0,0.0,0.0,3084.703269736507,0.0,3425.4802255999384,3898.3522604189416,0
21.839362777383304,23.63829326574767,23.180232861150845,24.06043806059296,24.57464021565669,22.490160123812124,24.30915777543401,25.366833075067465,0.0,0.0,0.0,0.0,3085.93500102538,0.0,3428.1957164943046,3898.770769673793,0
21.837971218070475,23.63729091555509,23.17934605212539,24.05897150290848,24.573295592518328,22.48879994872436,24.307422901592567,25.36316633176748,0.0,0.0,0.0,0.0,3087.1667323142537,0.0,3430.911207388671,3899.189278928645,0
21.83657965875765,23.636288565362516,23.178459243099933,24.057504945223997,24.57195096937997,22.48743977363659,24.305688027751124,25.35949958846749,0.0,0.0,0.0,0.0,3088.398463603127,0.0,3433.626698283037,3899.607788183496,0
21.83518809944482,23.63528621516993,23.17757243407448,24.05603838753951,24.5706063462416,22.486079598548827,24.30395315390968,25.355832845167495,0.0,0.0,0.0,0.0,3089.630194892,0.0,3436.342189177403,3900.0262974383454,0
21.833796540131992,23.634283864977352,23.17668562504902,24.054571829855025,24.56926172310324,22.484719423461065,24.30221828006824,25.352166101867507,0.0,0.0,0.0,0.0,3090.861926180873,0.0,3439.057680071769,3900.4448066931977,0
21.832404980819163,23.63328151478477,23.17579881602357,24.05310527217054,24.56791709996488,22.483359248373297,24.3004834062268,25.34849935856752,0.0,0.0,0.0,0.0,3092.093657469746,0.0,3441.7731709661352,3900.863315948049,0
21.83133355054745,23.63241205147045,23.175139986090603,24.051648082971887,24.56653480078292,22.482068524857603,24.29870565241769,25.344592401176826,0.0,0.0,0.0,0.0,3092.5545995470047,0.0,3442.1918798632687,3901.014934313248,0
21.83026212027574,23.63154258815612,23.17448115615764,24.050190893773237,24.56515250160096,22.48077780134192,24.296927898608587,25.34068544378613,0.0,0.0,0.0,0.0,3093.015541624264,0.0,3442.6105887604017,3901.166552678448,0
21.82919069000403,23.630673124841795,23.173822326224677,24.048733704574584,24.563770202419,22.479487077826224,24.29515014479948,25.33677848639543,0.0,0.0,0.0,0.0,3093.476483701522,0.0,3443.029297657535,3901.318171043648,0
21.82811925973232,23.629803661527472,23.17316349629171,24.04727651537593,24.562387903237045,22.478196354310533,24.29337239099037,25.33287152900474,0.0,0.0,0.0,0.0,3093.9374257787813,0.0,3443.4480065546686,3901.469789408848,0
21.827047829460607,23.628934198213145,23.172504666358744,24.04581932617728,24.561005604055083,22.47690563079485,24.291594637181262,25.328964571614044,0.0,0.0,0.0,0.0,3094.3983678560394,0.0,3443.8667154518016,3901.621407774047,0
21.825976399188896,23.62806473489882,23.171845836425778,24.044362136978627,24.55962330487312,22.47561490727915,24.28981688337216,25.325057614223347,0.0,0.0,0.0,0.0,3094.859309933298,0.0,3444.2854243489346,3901.773026139246,0
21.824904968917185,23.627195271584498,23.17118700649281,24.042904947779974,24.55824100569117,22.47432418376346,24.288039129563053,25.321150656832653,0.0,0.0,0.0,0.0,3095.320252010557,0.0,3444.7041332460685,3901.9246445044455,0
21.823833538645477,23.62632580827017,23.17052817655985,24.04144775858132,24.55685870650921,22.47303346024777,24.28626137575395,25.31724369944196,0.0,0.0,0.0,0.0,3095.7811940878155,0.0,3445.122842143201,3902.076262869645,0
21.82276210837377,23.62545634495585,23.16986934662689,24.03999056938267,24.55547640732725,22.47174273673208,24.284483621944844,25.31333674205127,0.0,0.0,0.0,0.0,3096.242136165074,0.0,3445.541551040335,3902.227881234845,0
21.82169067810205,23.62458688164152,23.169210516693923,24.038533380184013,24.554094108145293,22.470452013216388,24.282705868135736,25.309429784660573,0.0,0.0,0.0,0.0,3096.7030782423326,0.0,3445.960259937468,3902.379499600044,0
21.82061924783034,23.6237174183272,23.16855168676096,24.03707619098536,24.55271180896333,22.4691612897007,24.280928114326628,25.30552282726988,0.0,0.0,0.0,0.0,3097.164020319591,0.0,3446.378968834601,3902.531117965244,0
21.81954781755863,23.622847955012872,23.16789285682799,24.03561900178671,24.55132950978137,22.46787056618501,24.279150360517523,25.30161586987918,0.0,0.0,0.0,0.0,3097.62496239685,0.0,3446.7976777317344,3902.6827363304433,0
21.81847638728692,23.62197849169855,23.167234026895027,24.03416181258806,24.549947210599413,22.46657984266932,24.27737260670842,25.29770891248849,0.0,0.0,0.0,0.0,3098.0859044741087,0.0,3447.216386628868,3902.834354695643,0
21.817404957015206,23.62110902838422,23.166575196962064,24.032704623389403,24.548564911417454,22.465289119153624,24.27559485289931,25.29380195509779,0.0,0.0,0.0,0.0,3098.546846551368,0.0,3447.6350955260014,3902.9859730608414,0
21.81633352674349,23.620239565069895,23.165916367029094,24.031247434190757,24.5471826122355,22.463998395637937,24.27381709909021,25.289894997707098,0.0,0.0,0.0,0.0,3099.0077886286263,0.0,3448.0538044231344,3903.1375914260416,0
21.815262096471784,23.61937010175557,23.16525753709613,24.0297902449921,24.54580031305354,22.46270767212225,24.272039345281097,25.285988040316404,0.0,0.0,0.0,0.0,3099.468730705885,0.0,3448.472513320268,3903.289209791242,0
21.814190666200076,23.618500638441247,23.16459870716317,24.028333055793446,24.54441801387158,22.461416948606555,24.270261591471996,25.282081082925707,0.0,0.0,0.0,0.0,3099.929672783144,0.0,3448.891222217401,3903.440828156441,0
21.81311923592836,23.617631175126924,23.16393987723021,24.0268758665948,24.543035714689623,22.46012622509086,24.268483837662885,25.278174125535013,0.0,0.0,0.0,0.0,3100.390614860402,0.0,3449.3099311145343,3903.59244652164,0
21.81204780565665,23.6167617118126,23.16328104729724,24.02541867739614,24.541653415507664,22.458835501575173,24.26670608385378,25.27426716814432,0.0,0.0,0.0,0.0,3100.851556937661,0.0,3449.7286400116677,3903.74406488684,0
21.81097637538494,23.615892248498277,23.16262221736428,24.02396148819749,24.540271116325705,22.45754477805948,24.264928330044672,25.270360210753623,0.0,0.0,0.0,0.0,3101.3124990149195,0.0,3450.1473489088007,3903.89568325204,0
21.80995015520204,23.615060297555605,23.161766510482277,24.02239792535245,24.539128654235352,22.45618804049344,24.263266803421388,25.266227364068676,0.0,0.0,0.0,0.0,3100.740323905139,0.0,3449.4596722919405,3903.652644154795,0
21.80892393501914,23.614228346612936,23.160910803600277,24.02083436250741,24.537986192145,22.454831302927403,24.2616052767981,25.26209451738373,0.0,0.0,0.0,0.0,3100.1681487953583,0.0,3448.7719956750807,3903.4096050575504,0
21.80789771483624,23.613396395670268,23.16005509671827,24.019270799662376,24.53684373005464,22.45347456536137,24.259943750174816,25.25796167069878,0.0,0.0,0.0,0.0,3099.595973685578,0.0,3448.0843190582204,3903.166565960306,0
21.80687149465334,23.612564444727603,23.15919938983627,24.01770723681734,24.53570126796429,22.45211782779533,24.25828222355153,25.25382882401384,0.0,0.0,0.0,0.0,3099.023798575798,0.0,3447.3966424413607,3902.923526863062,0
21.805845274470443,23.61173249378493,23.158343682954268,24.0161436739723,24.53455880587393,22.45076109022929,24.25662069692825,25.24969597732889,0.0,0.0,0.0,0.0,3098.4516234660173,0.0,3446.7089658245004,3902.680487765817,0
21.80481905428754,23.61090054284226,23.157487976072265,24.014580111127263,24.53341634378357,22.44940435266325,24.25495917030496,25.24556313064394,0.0,0.0,0.0,0.0,3097.879448356237,0.0,3446.02128920764,3902.437448668573,0
21.80379283410464,23.61006859189959,23.15663226919026,24.01301654828223,24.53227388169322,22.448047615097213,24.25329764368168,25.241430283959,0.0,0.0,0.0,0.0,3097.307273246456,0.0,3445.33361259078,3902.194409571328,0
21.80276661392174,23.60923664095692,23.15577656230826,24.011452985437188,24.53113141960287,22.44669087753117,24.25163611705839,25.23729743727405,0.0,0.0,0.0,0.0,3096.735098136676,0.0,3444.64593597392,3901.951370474084,0
21.801740393738843,23.608404690014257,23.154920855426266,24.009889422592156,24.529988957512515,22.44533413996514,24.24997459043511,25.233164590589105,0.0,0.0,0.0,0.0,3096.1629230268954,0.0,3443.95825935706,3901.70833137684,0
21.800714173555946,23.607572739071585,23.15406514854425,24.00832585974712,24.52884649542216,22.4439774023991,24.24831306381182,25.22903174390416,0.0,0.0,0.0,0.0,3095.590747917115,0.0,3443.2705827402,3901.465292279595,0
21.799687953373045,23.60674078812892,23.153209441662256,24.00676229690208,24.5277040333318,22.44262066483306,24.246651537188534,25.22489889721921,0.0,0.0,0.0,0.0,3095.0185728073347,0.0,3442.58290612334,3901.2222531823504,0
21.798661733190144,23.60590883718625,23.152353734780256,24.00519873405704,24.526561571241448,22.441263927267023,24.244990010565253,25.220766050534262,0.0,0.0,0.0,0.0,3094.446397697554,0.0,3441.895229506479,3900.979214085106,0
21.797635513007243,23.60507688624358,23.15149802789825,24.003635171212004,24.52541910915109,22.439907189700985,24.24332848394197,25.21663320384932,0.0,0.0,0.0,0.0,3093.874222587774,0.0,3441.20755288962,3900.736174987862,0
21.796609292824343,23.604244935300912,23.15064232101625,24.00207160836697,24.524276647060734,22.438550452134947,24.24166695731868,25.212500357164373,0.0,0.0,0.0,0.0,3093.3020474779933,0.0,3440.519876272759,3900.493135890617,0
21.79558307264144,23.603412984358243,23.149786614134246,24.00050804552193,24.52313418497038,22.43719371456891,24.240005430695398,25.208367510479423,0.0,0.0,0.0,0.0,3092.729872368213,0.0,3439.832199655899,3900.250096793373,0
21.79455685245854,23.60258103341557,23.148930907252243,23.99894448267689,24.52199172288003,22.435836977002868,24.23834390407211,25.20423466379448,0.0,0.0,0.0,0.0,3092.157697258433,0.0,3439.144523039039,3900.007057696128,0
21.793530632275644,23.601749082472907,23.148075200370243,23.99738091983185,24.520849260789674,22.43448023943683,24.236682377448822,25.20010181710953,0.0,0.0,0.0,0.0,3091.585522148652,0.0,3438.456846422179,3899.764018598884,0
21.792504412092743,23.60091713153024,23.14721949348824,23.995817356986816,24.51970679869932,22.4331235018708,24.235020850825546,25.195968970424584,0.0,0.0,0.0,0.0,3091.013347038872,0.0,3437.7691698053186,3899.52097950164,0
21.79147819190985,23.60008518058757,23.14636378660624,23.99425379414178,24.518564336608964,22.431766764304754,24.23335932420225,25.19183612373964,0.0,0.0,0.0,0.0,3090.441171929091,0.0,3437.081493188459,3899.277940404395,0
21.790451971726945,23.5992532296449,23.14550807972424,23.99269023129674,24.51742187451861,22.43041002673872,24.23169779757897,25.18770327705469,0.0,0.0,0.0,0.0,3089.8689968193107,0.0,3436.3938165715986,3899.0349013071504,0
21.78962833850144,23.59852343713052,23.144302156660423,23.99123390781065,24.516196494967527,22.42870431665233,24.23014807229769,25.18390189577579,0.0,0.0,0.0,0.0,3090.297119472248,0.0,3436.589497668915,3898.8294482753113,0
21.788804705275936,23.59779364461614,23.14309623359661,23.98977758432456,24.51497111541645,22.426998606565945,24.228598347016412,25.18010051449689,0.0,0.0,0.0,0.0,3090.7252421251865,0.0,3436.785178766232,3898.623995243472,0
21.78798107205043,23.59706385210176,23.1418903105328,23.988321260838465,24.513745735865367,22.42529289647956,24.227048621735136,25.17629913321798,0.0,0.0,0.0,0.0,3091.153364778124,0.0,3436.980859863548,3898.418542211633,0
21.787157438824927,23.596334059587377,23.140684387468983,23.98686493735237,24.512520356314287,22.42358718639317,24.225498896453857,25.172497751939083,0.0,0.0,0.0,0.0,3091.5814874310618,0.0,3437.1765409608647,3898.213089179793,0
21.786333805599423,23.595604267073,23.139478464405173,23.985408613866284,24.511294976763203,22.421881476306787,24.223949171172578,25.16869637066018,0.0,0.0,0.0,0.0,3092.009610083999,0.0,3437.372222058181,3898.0076361479537,0
21.78551017237392,23.594874474558612,23.13827254134136,23.98395229038019,24.51006959721212,22.4201757662204,24.2223994458913,25.16489498938128,0.0,0.0,0.0,0.0,3092.437732736937,0.0,3437.5679031554973,3897.802183116114,0
21.784686539148414,23.594144682044234,23.137066618277544,23.9824959668941,24.508844217661043,22.418470056134016,24.220849720610023,25.161093608102377,0.0,0.0,0.0,0.0,3092.865855389875,0.0,3437.7635842528143,3897.596730084275,0
21.78386290592291,23.593414889529853,23.13586069521373,23.981039643408007,24.50761883810996,22.41676434604763,24.219299995328747,25.157292226823472,0.0,0.0,0.0,0.0,3093.2939780428123,0.0,3437.9592653501304,3897.391277052436,0
21.78303927269741,23.59268509701548,23.13465477214992,23.979583319921915,24.50639345855888,22.415058635961245,24.217750270047468,25.15349084554457,0.0,0.0,0.0,0.0,3093.7221006957507,0.0,3438.1549464474474,3897.185824020597,0
21.7822156394719,23.59195530450109,23.133448849086104,23.978126996435822,24.505168079007795,22.41335292587486,24.21620054476619,25.14968946426567,0.0,0.0,0.0,0.0,3094.150223348688,0.0,3438.3506275447635,3896.980370988757,0
21.7813920062464,23.59122551198671,23.13224292602229,23.97667067294973,24.503942699456715,22.411647215788477,24.214650819484916,25.145888082986765,0.0,0.0,0.0,0.0,3094.578346001625,0.0,3438.54630864208,3896.7749179569178,0
